-14.313	-14.438	-95.699	-64.861	15.358	-119.6	9.1177	-45.759	23.312	114.25	7.6598	-41.709	-9.9331	-47.921	-151.71	-49.132	49.882	-64.801	-46.353	78.161	20.687	221.48	-78.673	19.792	17.328	101.06	55.869	8.8452	-16.582	47.558	-67.076	34.888	-17.133	6.5437	63.952	18.378	30.372	-51.71	46.407	4.6259	-42.949	19.197	-62.75	-35.595	50.121	-8.1191	-8.7903	-28.669	-113.21	46.596	7.818	-132.44	-44.831	-52.349	109.55	33.576	-132.36	89.859	-55.867	-59.657	51.241	-42.674	-40.487	-67.845	-2.916	-135.72	-191.58	61.053	13.712	82.123	-70.867	-31.782	95.228	19.97	20.218	106.64	-35.428	47.274	119.1	-11.43	90.689	-13.983	-11.605	23.894	43.937	-3.4555	-95.284	8.8945	56.513	22.386	82.379	-33.357	-33.123	33.096	-67.85	-121.25	26.291	60.047	-49.575	24.627
-43.117	-8.0736	-5.1965	-37.726	-90.145	-43.694	-26.307	-62.739	-110.39	-75.431	26.974	100.82	-17.829	-24.147	10.283	-33.964	-17.322	-120.06	-53.831	-29.75	-49.764	32.561	130.09	-93.727	-2.4175	26.504	-118.18	8.0078	49.523	-1.0122	-2.0437	-10.251	-13.381	18.311	-80.122	-7.7573	17.687	-16.874	43.942	26.597	-33.341	-21.74	93.549	29.862	23.247	25.506	-20.218	73.494	-44.341	-13.788	65.951	-86.113	-72.161	-56.02	5.8042	-37.754	3.7076	-23.321	31.139	34.174	-70.592	-18.16	158.06	-120.82	49.341	1.0721	32.614	-16.731	96.633	-32.528	-39.988	88.035	11.428	21.151	-134.51	-21.785	-56.146	11.518	-30.449	5.5371	-16.545	-48.963	-42.728	-75.991	-65.422	-24.048	6.8232	-16.715	55.008	59.743	-20.085	-31.552	1.7076	86.4	-57.201	88.797	36.345	116.7	-68.514	20.715
-41.879	-51.076	-76.788	-47.358	48.657	-60.272	-66.687	-104.2	-31.382	80.572	86.265	-23.82	-23.888	26.485	-146.93	5.3404	36.813	-29.964	-88.756	87.822	-77.373	202.81	-75.085	76.805	-16.672	9.2764	7.6939	63.041	-39.414	45.623	-57.669	45.721	-17.081	-56.519	89.785	-1.9926	47.362	-41.924	83.292	-63.167	-4.5055	-54.368	28.295	-27.838	37.953	68.981	15.841	-56.643	-52.869	101.35	-77.908	-91.185	-37.826	-3.2351	138.6	27.342	-31.411	178.03	-47.634	16.524	26.334	29.29	-50.755	-53.989	1.28	-103.79	-142.39	25.515	89.921	109.71	-118.75	61.991	36.244	55.507	28.232	91.549	1.9464	7.2943	-22.674	18.914	-48.989	-36.852	-53.087	52.129	-31.739	-44.836	-52.017	-39.524	10.185	59.736	103	-127.08	-99.237	-38.456	-68.137	-94.626	-21.465	80.238	-35.244	27.85
-2.1418	37.259	1.1815	-19.775	-14.825	-63.404	-69.82	-74.273	-109.74	-57.943	-71.682	69.058	11.549	-13.947	9.2995	-29.228	-52.614	-110.41	-41.796	-37.915	-65.654	25.491	100.62	-24.024	12.325	21.765	-84.638	-23.307	59.912	-9.5068	-53.059	-19.376	-28.899	33.354	-30.75	10.929	49.873	11.858	-11.33	-2.336	-45.676	-21.603	73.197	51.531	-37.44	26.913	14.383	83.841	-87.245	-57.21	142.82	-49.673	-28.579	-121.07	41.382	-29.376	-122.93	34.011	84.017	68.051	-89.577	-29.282	201.5	-113.8	72.674	6.4652	3.6117	25.317	77.058	5.1396	-42.458	75.02	25.415	30.988	-93.298	-11.381	-11.071	11.049	-56.751	64.957	52.977	-55.244	-27.336	-69.751	-80.023	-45.485	-41.151	51.196	34.134	18.399	-9.3997	-45.925	32.879	91.644	14.378	82.151	72.886	28.411	-68.738	58.841
-34.597	-2.3749	11.549	103.62	-90.581	-43.368	-48.934	-29.777	-134.69	-79.603	-10.047	32.085	21.138	63.648	-28.13	-95.258	-34.008	-111.23	-78.803	9.3363	-22.402	85.876	127.13	-119.56	30.463	19.442	-49.947	-13.091	78.252	47.751	-34.96	64.91	-86.8	41.735	-67.688	44.928	-69.988	-10.86	-46.013	17.595	-104.61	-20.618	48.505	25.796	-32.737	-15.467	-39.396	31.492	-106.35	-48.058	92.357	1.3598	-80.04	-86.031	68.224	-12.862	-69.713	12.704	-20.097	70.663	-8.5712	-12.328	155.73	-98.888	37.475	62.55	-43.587	-9.6267	12.524	12.98	17.514	94.095	32.378	54.927	-110.25	-35.239	-22.903	28.937	-79.971	-3.4281	-0.048214	-49.435	-24.916	-63.701	-97.92	-1.2711	-26.655	31.713	49.102	46.243	5.7807	-66.661	24.63	71.331	-36.861	22.359	12.044	64.319	-63.893	67.017
-87.569	16.302	-27.22	67.705	-118.36	-45.502	-31.573	-84.581	-61.394	-75.747	-19.128	50.548	33.921	-51.766	54.219	-78.974	-11.518	-71.187	-67.537	-23.92	11.092	74.625	101.23	-66.076	34.281	57.755	-67.596	7.8452	73.109	-14.886	14.518	-29.441	-21.233	-48.237	-98.296	19.497	36.219	-28.206	28.43	35.295	-65.109	16.317	33.786	16.517	9.7528	4.8773	9.8867	-20.261	-55.643	-69.446	78.771	15.199	-97.928	-62.496	74.606	-64.612	-86.652	-3.0825	25.433	75.203	-64.75	-17.329	230.01	-77.02	37.55	58.396	28.069	-29.804	24.7	1.8952	-9.5889	57.481	30.883	42.191	-87.668	28.309	36.53	-64.164	-60.385	-4.926	-27.115	-77.373	-45.087	-70.532	-40.83	7.6968	-37.88	29.71	29.507	81.504	-45.795	-70.61	17.285	54.697	-17.386	-18.04	21.812	97.232	-64.904	23.195
-49.341	-85.4	-64.592	-62.476	-17.47	-123.7	-86.501	-102.64	-18.548	63.318	-15.422	-45.129	-65.066	-48.456	-176.02	-24.314	59.4	-74.341	-69.736	143.85	-92.392	219.64	-78.303	30.828	24.96	65.659	12.675	-59.015	35.585	19.281	-143.03	50.033	23.267	-30.43	53.602	12.149	14.001	-43.882	165.83	7.7199	-21.455	25.813	-31.587	-45.148	38.796	10.715	14.639	-43.377	-64.688	47.323	-19.387	-114.93	-86.211	-37.429	112.02	31.202	-46.481	127.63	-30.233	-35.528	19.343	6.0207	-23.665	3.0651	-18.258	-180.95	-181.44	-3.4056	94.124	118.72	-111.24	-15.649	18.565	30.853	-11.192	40.223	-50.685	-2.9073	57.84	6.4328	-1.5442	29.508	20.365	95.856	-24.925	-38.341	-77.186	-23.565	-12.027	4.5483	74.204	-48.656	-32.331	39.569	-32.373	-70.941	-31.832	48.076	-82.349	13.402
-41.732	28.751	-19.23	28.897	-50.25	-73.993	-50.759	-80.53	-120.23	50.032	-65.09	14.847	46.907	-3.2137	40.015	-64.596	-40.652	-94.732	-20.755	6.8444	-75.054	62.7	64.158	-85.477	34.497	-31.424	-66.951	-3.9632	111.23	4.5636	-19.365	-28.203	-78.522	10.642	-62.462	15.829	-12.177	22.537	-96.375	14.073	-21.382	-46.801	48.936	-49.697	-0.95472	-13.689	17.104	42.645	-105.99	-66.143	136.58	-32.147	-61.208	-98.071	61.367	1.1325	-59.803	11.97	55.741	41.966	22.26	16.172	176.27	-112.66	55.409	59.244	-52.847	67.11	-9.5294	-2.8677	-27.179	51.401	48.579	48.594	-62.439	14.197	-13.266	-15.018	-68.307	-4.0238	9.6733	-68.144	-26.522	-38.725	-71.653	-24.765	-26.011	30.729	32.912	23.884	-5.6297	-17.833	10.933	102.66	6.1846	39.205	64.931	105.49	-36.125	12.229
-44.147	53.764	-91.825	-38.203	21.31	-118.38	-61.68	4.78	-16.292	122.89	69.531	-54.512	-97.905	-6.9536	-233.8	8.7348	116.46	-73.531	-79.406	79.717	-61.5	122.21	-44.58	55.598	-46.782	-38.082	10.877	-70.178	-6.2106	66.881	-52.852	30.011	-41.445	-61.057	20.799	12.623	41.917	-84.229	129.07	26.039	-24.431	-27.075	3.9218	-70.644	32.339	36.422	-6.6555	-3.5207	-68.354	77.153	-48.429	-100.17	-104.27	-41.28	122.65	-40.114	-92.309	105.65	28.671	-0.93129	39.781	18.98	-28.606	-44.41	-39.316	-120.41	-143.65	44.124	72.826	145.11	-122.87	-38.456	16.871	48.627	-20.513	12.606	-16.536	9.5425	44.975	16.793	-23.292	-7.8466	-34.508	37.362	-5.5097	-54.649	-74.225	21.194	54.878	46.339	87.682	-84.92	-23.553	-25.333	-162.25	-61.53	-4.5326	113.07	-75.546	16.49
-21.378	-5.6392	-29.153	-42.905	9.2257	-98.872	-120.68	-75.088	29.005	61.329	70.85	-33.62	-66.327	-26.393	-194.01	46.204	72.041	-123.94	-55.112	65.225	-79.144	235.84	-34.852	25.358	1.9836	12.752	49.706	-14.366	-14.591	37.302	-87.403	47.29	-39.527	-48.648	46.541	10.155	22.661	-65.209	153.01	-13.515	40.488	39.486	-51.801	-51.379	7.9271	31.391	11.995	10.443	-89.567	85.183	-35.511	-93.928	-63.418	20.69	51.327	-27.43	-56.534	139.46	-42.58	-17.621	53.196	3.5853	-28.71	-16.767	58.272	-132.76	-114.55	13.704	43.133	77.694	-73.608	-53.909	19.815	26.747	-6.8941	22.196	-37.623	44.163	22.466	24.776	-1.772	31.139	0.83523	38.36	-1.5303	-67.836	-87.97	-16.685	19.594	27.184	92.918	-94.455	-22.743	18.975	-123.32	-121.66	4.6411	64.768	-71.999	-41.165
-48.481	11.512	-48.185	-19.662	3.6609	-89.74	-79.044	-24.419	-2.3885	109.04	9.7858	-112.76	-96.877	-68.743	-127.27	47.38	47.434	-114.17	-85.699	88.965	-135.56	199.8	-18.651	24.91	-16.587	-15.169	59.729	11.3	25.233	29.591	-100.07	31.819	15.75	10.573	51.674	-19.333	72.78	-43.721	92.877	-70.78	-38.879	-16.326	3.5952	-53.776	10.037	-34.905	3.2181	-71.394	-57.499	29.169	-32.496	-94.886	-114.16	-41.134	126.55	5.0842	-61.267	109.98	-21.916	-57.605	-29.879	32.058	-50.599	-52.788	-11.095	-68.793	-117.37	88.86	94.472	165.15	-109.88	15.458	79.494	110.07	-29.372	59.949	-3.922	37.34	34.917	15.867	-40.539	27.423	19.295	110.9	-75.537	-15.922	-78.996	42.022	-10.491	4.6718	143.12	-60.488	-81.334	51.118	-95.545	-40.671	12.558	87.945	-33.694	40.237
-22.898	-19.577	19.233	67.77	-73.093	-67.134	-108.88	-46.929	-72.518	-39.999	18.897	69.421	40.823	40.392	39.872	-89.066	-2.0745	-97.488	-70.241	-47.441	-47.859	28.641	75.518	-31.076	68.855	20.256	-85.824	-33.601	108.88	19.727	-30.65	-34.709	12.044	-27.009	-72.791	9.9642	46.149	11.371	-40.25	22.227	-50.672	-18.182	9.3432	54.041	18.497	-16.871	-45.63	62.328	-42.587	-92.729	77.351	-5.2339	-46.31	-64.603	21.066	3.9328	-37.178	-16.233	6.2871	77.954	-35.88	-16.939	161.57	-141.03	63.193	48.716	37.981	32.462	103.23	-31.859	-77.315	41.764	67.118	36.585	-119.93	19.801	-75.018	6.5238	-50.326	47.563	-9.8514	-57.812	-44.645	-76.962	-85.778	-41.036	-21.124	23.867	16.978	28.31	-30.359	-57.549	77.895	123.37	-48.243	-19.919	-12.066	136.21	-58.339	3.0975
-1.3161	-17.922	-52.63	-25.458	36.468	-123.34	-11.118	-132.09	14.821	84.005	51.376	-49.64	-98.48	4.0055	-134.02	7.3471	42.607	-25.769	-51.094	71.572	-47.149	143.41	-78.637	60.044	38.591	-20.401	54.362	-9.1852	-28.337	6.8063	-64.223	51.03	-17.868	1.3923	13.633	29.809	62.551	-32.698	90.152	-31.701	0.2312	5.4732	17.562	-28.764	65.353	-55.503	60.618	-15.32	-68.928	48.151	-70.751	-116.17	-86.436	-49.695	85.697	41.02	-96.9	127.9	-75.521	-26.433	39.817	-25.494	-36.686	-41.133	-1.1584	-107.87	-157.02	84.049	111.29	99.232	-47.228	-12.416	32.839	34.382	3.428	44.44	-67.18	30.166	73.862	22.594	-39.901	37.038	-49.918	24.467	-13.079	-88.72	-51.407	37.648	58.695	19.885	61.49	-56.96	-69.64	-1.496	-80.637	-105.56	-42.935	18.852	-36.942	-25.425
31.363	-21.183	-60.298	-0.8368	62.94	-143.32	14.605	-59.13	-17.43	117.22	3.343	-69.926	-87.762	-23.669	-145.88	26.503	60.986	-68.504	-50.419	81.121	-59.623	208.55	-46.479	18.587	-23.243	7.6167	29.707	4.9581	-25.364	20.955	-71.208	37.984	1.9248	27.776	86.496	-35.711	51.331	-33.799	130.72	-19.073	68.043	0.068386	6.6748	-38.067	39.359	10.867	24.775	-49.827	-71.088	36.731	10.884	-99.93	-86.028	3.3421	147.38	26.103	-84.539	60.812	-62.051	-35.879	43.193	-13.005	-32.773	-16.486	1.0398	-117.84	-154.79	73.242	41.557	123.03	-86.342	74.618	15.756	32.413	2.2611	57.706	27.985	23.429	70.154	23.145	-29.099	-50.487	54.421	93.491	78.095	-58.949	-60.919	-9.0209	41.135	34.771	115.32	-40.74	-103.21	10.088	-89.037	-61.793	39.533	37.665	-22.688	-31.881
-41.113	40.135	-81.554	-48.368	5.553	-164.98	-57.84	-61.941	24.705	107.85	47.083	-58.363	-52.335	-9.6553	-218.24	0.56511	58.704	-140.64	-50.05	56.294	-56.102	153.01	-54.1	32.358	25.088	-38.059	32.897	3.009	23.552	27.281	-114.01	64.904	0.60381	-3.8259	97.741	14.674	92.131	-29.02	135.96	-38.471	43.534	-32.092	-82.369	-75.388	44.39	32.522	0.97145	-40.906	-34.975	47.979	-53.927	-98.269	-103.83	-11.045	175.12	23.951	-110.8	166.7	-84.992	14.867	10.103	-23.268	-19.648	-75.512	-24.622	-50.795	-67.093	53.844	62.502	40.93	-121.36	-5.1132	22.892	51.813	-50.725	-28.033	-66.486	69.795	80.806	-23.239	100.3	32.194	-9.3802	68.529	36.592	4.422	-64.192	33.572	38.617	44.286	103.11	-50.155	-97.924	-25.957	-157.04	-87.877	-32.939	93.287	-60.452	1.7676
-13.973	45.922	-100.26	-30.961	54.205	-74.106	-83.688	-68.532	-21.475	65.714	46.754	-60.965	-72.773	-8.7952	-128.34	25.149	63.559	-83.735	-52.396	129.58	-41.911	190.06	-108.76	73.952	-1.3525	59.132	38.688	-6.5455	56.181	56.361	-58.365	59.009	36.221	-1.9415	72.863	-35.231	70.601	-13.159	47.986	-49.491	7.9658	36.029	-23.315	-6.7292	16.378	20.28	-14.384	-98.494	-63.988	-7.3378	-43.295	-110.44	-94.156	-61.245	73.13	-3.0116	-64.12	77.004	-13.078	15.112	-21.433	3.6137	-94.528	-25.645	-0.82313	-71.385	-126.86	64.645	41.043	155.2	-63.024	12.858	21.011	53.338	-1.1588	42.766	0.99648	46.238	77.547	-22.127	0.46136	-0.80615	-33.064	-11.65	-3.9312	-27.432	-31.87	-41.401	93.622	62.589	133.1	-116.57	-25.512	34.753	-71.595	-60.312	37.77	50.823	-52.906	-25.25
-125.85	29.868	33.635	56.134	-62.428	-34.157	15.29	-72.073	-90.242	-26.646	-20.576	103.14	82.47	17.059	39.469	-63.108	-54.409	-35.4	-135.18	-78.861	-71.245	46.535	94.834	-63.13	23.501	86.922	-88.926	-36.077	92.489	21.008	-85.885	-40.848	-27.189	34.232	-56.053	17.065	-27.939	-18.242	-50.623	46	-69.722	-41.794	61.563	-19.998	-0.9468	10.912	-34.05	83.527	-29.131	-76.023	116.43	-14.172	-77.929	-76.46	68.12	5.2315	-94.859	21.892	47.418	56.899	-63.155	28.338	129.07	-113.13	100.81	27.795	-22.185	18.869	34.94	-5.0838	-39.205	68.573	-8.8782	69.31	-126.03	-18.262	-47.255	-67.394	-36.251	-7.5084	-2.7166	-80.558	-68.893	-71.247	-69.46	-8.3606	-12.938	-3.0688	34.028	123.54	-28.316	-60.12	1.7215	101.82	-36.416	60.91	12.382	70.705	-68.381	30.529
-10.97	-52.325	6.337	-35.378	-138.34	-68.39	-53.786	-108.71	-71.195	-19.234	-38.438	61.655	8.624	60.251	2.9243	-109.02	12.197	-78.808	-92.536	-10.47	-114.12	45.396	65.628	-90.135	61.025	37.83	-61.746	-10.926	64.864	13.12	-31.396	72.439	1.2363	52.437	-47.998	18.894	-12.829	-24.798	-42.156	49.986	-33.914	-30.453	68.782	-25.078	2.4413	42.993	-79.546	27.145	-93.116	-64.48	171.34	19.622	-60.935	-122.48	-23.819	-27.101	-83.74	32.701	31.744	85.358	-36.526	40.78	170.29	-89.185	61.37	10.071	38.783	-27.421	26.946	-14.246	7.7469	52.972	-11.038	32.022	-111.17	6.8914	-39.762	8.292	-27.652	33.986	-9.8611	-94.497	-65.437	-48.314	-126.68	15.015	-40.253	70.299	8.1107	50.346	-68.033	-55.483	42.265	87.834	-88.02	-32.102	51.64	62.86	-81.232	26.568
11.297	19.186	-27.915	13.162	92.086	-74.092	-54.605	-63.589	-16.038	71.268	21.285	-46.328	15.86	41.165	-164.69	54.97	67.194	-61.741	-54.976	106.37	-39.673	219.78	-87.057	36.744	-22.269	26.288	25.239	19.385	-16.475	-8.9253	-63.979	48.812	-12.672	-63.69	11.082	-62.305	25.134	-105.27	148.11	-58.471	13.705	30.91	-73.123	-22.443	69.204	10.985	31.094	-2.0658	-81.573	-14.045	-56.442	-105.67	-49.555	-28.709	114.16	4.3614	-72.214	86.352	-33.285	1.2609	26.656	-12.658	-78.996	-47.477	61.687	-86.259	-147.72	89.698	88.05	112.32	-40.289	25.914	17.88	40.124	37.477	59.313	52.24	24.684	47.544	-15.78	-29.854	-24.852	28.95	39.657	13.615	-57.985	-65.081	-16.725	55.485	35.247	22.439	-44.167	-23.387	-30.88	-100.56	-129.63	24.819	52.107	-135.86	15.145
-53.18	33.105	29.032	6.7758	-77.07	-5.7237	-116.09	-85.384	-82.994	-56.185	-34.342	87.348	42.441	22.86	-4.8396	-58.547	-63.714	-78.523	-107.59	-22.24	-107.32	2.96	55.998	-66.32	38.628	40.435	-76.989	-33.724	70.688	31.696	7.7999	-39.151	18.306	-11.471	-69.07	-17.805	-22.849	15.65	-54.511	50.487	-32.186	24.259	-21.969	-8.675	7.3937	-4.7615	-17.359	45.491	-75.199	-57.67	144.28	15.421	-47.22	-84.299	65.113	-39.512	-40.989	-5.3287	33.946	3.881	-53.241	7.0996	158.18	-85.622	88.956	57.838	-17.816	-13.554	33.53	18.661	-1.1187	70.797	57.828	76.552	-143.15	15.185	-25.758	-64.443	-86.385	8.3364	0.60942	-38.992	-98.699	-108.45	-83.357	-2.4393	17.209	0.76406	2.4713	94.649	-92.618	6.2795	11.854	166.02	-12.965	-25.691	42.662	76.012	-104.92	29.657
-46.057	-43.583	-31.731	-13.555	-43.465	-59.388	-84.73	-60.527	40.892	98.769	64.883	-37.415	-98.573	18.259	-158.05	11.851	89.218	-53.656	-75.815	58.895	-120.04	149.13	-90.372	47.764	13.304	-6.6358	18.761	-23.708	-18.197	41.537	-104.02	25.121	-2.2335	-31.502	54.936	3.7698	6.2773	-18.355	110.09	-3.57	-59.15	-5.0559	-58.642	-32.274	71.866	25.314	14.71	-41.769	-65.743	28.832	-107.98	-98.725	-106.36	-22.571	80.3	-4.1986	-80.024	66.092	-102.04	6.576	21.102	1.9258	-77.069	-52.818	-1.5494	-75.743	-134.16	89.933	97.601	143.17	-104.15	13.517	74.638	53.196	15.158	51.011	-17.359	10.602	11.312	-27.785	29.182	-24.263	-2.6765	27.763	48.411	-119.38	-62.007	46.36	30.38	38.835	45.604	-83.977	-49.74	20.819	-145.81	-86.836	6.8619	84.755	-46.571	27.316
-10.289	6.5472	-75.765	25.998	-5.2393	-96.123	-4.1029	-97.403	36.944	102.32	32.962	-61.456	-131.23	-29.794	-129.02	-1.7991	44.786	-36.589	-86.578	58.764	-93.774	223.83	-57.999	45.493	37.816	-29.376	-33.969	6.8655	-16.408	4.5637	-68.851	9.4301	7.8239	-2.568	116.15	21.302	84.78	-87.256	76.435	-65.623	-22.981	21.766	-29.591	-48.435	38.369	58.895	11.971	-36.162	-120.18	69.657	-71.564	-108.23	-71.414	-45.328	130.06	37.526	-77.107	111.77	-60.718	-56.398	-15.187	-31.274	-27.309	-74.908	-26.21	-122.58	-163.38	112.14	92.062	111.47	-152.27	59.319	26.691	31.078	-19.134	89.606	-16.192	-8.595	59.852	12.094	-46.189	5.0103	4.2127	141.56	-8.0163	-43.402	-88.703	21.71	10.545	37.793	107.13	-59.072	-79.107	61.518	-75.697	-99.623	-2.7745	47.442	-73.141	35.759
-8.3087	-7.8896	-45.968	-59.509	50.307	-70.564	-40.739	-58.769	-16.529	109.9	29.327	-20.772	-61.555	-126.66	-198.41	10.338	48.649	-39.407	-88.661	127.76	-108.85	187.18	-43.133	46.512	23.775	42.68	2.0911	-0.62337	17.175	71.386	-80.419	37.907	14.776	5.0555	64.939	-43.051	-9.6775	-90.704	51.008	14.87	-35.672	27.842	-82.331	9.0928	30.891	42.342	65.136	-17.305	-73.564	39.791	24.669	-147.79	-86.741	-66.493	118.56	85.118	-179.83	102.24	-50.853	-0.80687	66.382	23.705	-51.221	-81.963	-10.151	-150.48	-175.35	64.328	64.067	95.986	-113.82	-43.701	55.253	54.699	-15.328	50.246	-49.098	33.836	50.186	26.104	-27.846	29.478	-36.937	0.26188	-56.392	-33.133	-90.696	-30.55	3.0551	50.434	62.133	-91.557	-59.369	2.2847	-113.92	-97.677	-30.646	20.308	-68.599	-42.188
0.25876	0.6135	83.569	29.175	-8.8242	-58.047	-29.364	-27.276	-100.42	-11.179	-78.487	26.954	34.025	63.187	27.977	-30.16	-32.747	-138.92	-79.81	-105.26	0.36887	7.0382	24.664	-105.11	7.2222	3.103	-23.615	7.4473	24.288	-40.723	37.309	-22.862	-17.721	-31.741	-105.76	-17.519	35.215	-36.238	-4.2684	25.468	-19.253	32.777	-0.54965	34.208	4.4965	8.7642	-48.823	37.783	-94.528	-5.7563	156.1	-5.1911	-11.465	-117.99	34.438	-25.014	-96.209	-13.608	83.368	64.087	-3.2815	38.879	145.84	-26.645	44.281	-12.544	16.595	-26.898	42.429	-0.15198	19.422	95.398	18.684	43.002	-113.07	68.302	-54.473	-11.098	-56.329	23.615	19.783	-129.37	-64.538	-42.062	-38.577	-25.505	-53.5	12.313	34.235	-12.247	-82.845	-28.457	-8.1491	45.263	-4.9081	10.514	5.1871	92.63	-87.403	34.445
-43.594	2.6291	-53.753	-13.731	11.628	-45.72	-105.99	-100.99	53.973	119.23	12.9	-101.91	-88.05	-0.40191	-186.88	79.472	56.409	-123.53	-77.728	68.833	-31.068	175.14	-36.349	45.187	18.811	13.113	30.815	5.2445	4.8201	43.192	-46.284	63.48	30.947	-44.397	77.44	1.7345	54.677	-62.538	56.551	-47.012	30.42	3.8917	-78.983	-35.744	27.074	68.189	16.814	-130.94	-41.546	52.137	-46.608	-40.828	-70.786	-28.203	66.17	41.027	-82.743	105.29	-49.216	-15.315	25.851	-9.2915	-77.496	-48.894	20.703	-10.229	-149.4	104.95	59.339	131.02	-100.92	-16.896	-2.5935	48.343	-73.679	68.097	59.712	25.068	61.548	-14.616	-5.1433	0.059158	-7.7472	31.407	-17.716	-54.432	-44.155	-53.219	2.7786	46.307	166.55	-19.665	-10.641	11.245	-104.61	-86.36	10.863	24.124	-74.948	66.42
-78.138	47.458	14.509	55.665	-64.831	-125.09	-95.319	-108.17	-107.27	-92.064	9.1198	41.075	17.007	41.749	-5.2605	-53.608	-66.461	-90.018	-18.642	-66.401	2.0059	33.172	87.201	-60.349	88.73	24.072	-100.95	-0.31734	92.197	27.598	-53.408	18.064	-46.117	-1.3241	-47.739	-33.711	-20.5	-30.175	-38.223	42.741	-88.776	-66.278	40.51	-19.035	-61.837	-40.67	18.268	-1.9169	-67.501	-50.213	144.65	6.8951	-73.873	-101.58	34.929	-39.554	-26.504	28.046	46.227	29.646	-46.989	43.155	138.88	-31.988	59.109	59.719	-14.663	46.662	6.2706	45.582	-23.209	36.786	44.672	20.963	-151.11	-14.914	46.516	-4.3188	-106.38	-37.58	-16.907	-3.3922	-51.836	-47.499	-102.8	-56.621	-43.864	59.808	23.045	29.679	16.148	-13.07	54.941	88.561	-43.489	44.976	90.008	78.785	-50.742	53.95
-71.734	33.05	-2.9769	3.682	-76.833	-56.999	-46.064	-58.666	-126.63	-71.096	-35.845	62.753	-21.766	-7.542	14.007	-60.176	8.8606	-74.209	-83.837	-45.23	-32.055	76.903	64.584	-73.846	71.001	90.159	-39.408	-22.126	61.632	1.2178	-22.585	-1.5693	-58.987	43.868	-34.06	-30.712	27.07	-15.548	-54.464	71.402	-55.641	-24.094	39.949	66.816	11.606	-20.562	-40.018	-18.749	-67.947	-87.418	131.97	-7.8615	-79.063	-102.95	32.501	1.6634	-69.289	-11.933	20.441	-1.777	-16.406	20.96	155.75	-83.726	7.4647	-35.947	13.006	-7.7091	33.288	46.736	15.056	46.202	-21.638	54.567	-102.16	-11.346	-65.015	-19.072	-67.12	69.682	0.64985	-63.715	-9.9673	-42.506	-32.888	-26.812	22.85	-1.3708	73.06	73.24	-17.227	-44.542	-18.147	66.816	4.6257	45.525	-7.3599	87.189	-33.261	58.138
-51.242	42.11	-30.471	-32.434	22.346	-90.129	-45.843	-44.319	-3.0983	39.185	30.701	-23.108	-35.629	-3.6684	-168.72	-10.041	29.921	-58.07	-112.68	50.304	-115.14	176.75	-56.551	34.748	0.4852	-1.0326	24.934	13.167	-6.382	4.5056	-98.063	55.762	-11.916	-7.3677	126.42	-60.168	79.293	-51.262	114.89	-21.919	-3.4583	36.915	-79.951	-56.932	-6.5609	-31.717	-30.895	-18.833	-98.91	19.973	-16.694	-109.78	-100.05	-5.0327	86.104	1.3773	-91.297	163.52	-75.366	-24.304	28.78	-48.518	-52.493	-4.5705	-16.721	-90.171	-186.84	110.96	41.162	116.53	-89.316	51.792	67.915	26.294	-59.07	117.95	46.305	-29.162	70.092	30.88	-12.544	20.728	38.017	119.58	34.307	-73.925	-58.267	-19.409	16.598	9.2847	108.66	-46.135	-81.214	-19.303	-88.143	-81.648	37.819	-14.159	-10.53	69.847
-62.508	12.177	32.341	60.104	-50.485	-50.973	-9.103	-34.238	-66.601	-46.809	35.066	27.252	47.155	64.758	50.735	-65.668	-6.1704	-90.141	-73.445	14.426	2.9755	25.087	103.82	-44.096	-12.171	10.892	-77.742	27.116	73.445	26.774	-1.3986	-40.362	-3.0638	9.865	-105.72	11.793	6.8692	-10.084	21.096	57.872	-68.458	-16.84	-15.814	36.895	-4.9661	-43.223	-30.226	25.846	-78.522	-36.607	101.4	-53.493	-61.177	-22.96	85.113	-70.66	-29.294	-27.266	18.328	-20.187	-54.149	-19.899	166.07	-114.42	21.569	30.249	4.5974	62.375	29.723	59.176	-19.601	90.143	19.856	66.687	-142.92	20.775	5.4152	-4.4327	-97.489	-2.9446	2.9851	-88.001	-35.499	-29.949	-33.691	-42.22	3.4849	65.105	37.56	-1.6688	-51.289	-75.282	68.935	60.012	-104.81	14.806	7.2425	68.573	-54.392	90.991
-31.005	-50.059	54.365	72.788	-50.696	-15.833	-48.024	-103.51	-31.341	3.7259	-24.269	92.979	28.053	74.895	-2.9601	-56.072	41.714	-82.958	-38.91	-38.851	-71.129	45.198	87.541	-68.463	29.422	-19.958	-84.133	-39.862	66.358	-35.967	-12.882	7.0722	-5.1036	57.014	-31.845	62.991	-2.8959	-53.25	-19.909	14.964	-84.812	0.47934	37.274	-3.3427	39.588	-26.886	-89.458	111.07	-67.996	-77.806	141.57	-13.256	-96.043	-83.57	-7.0512	58.985	-85.821	-4.7383	25.014	55.436	-45.831	-22.58	165.62	-95.309	70.48	1.3502	26.559	31.58	72.606	8.9436	-19.496	30.101	38.854	75.864	-37.33	65.201	22.81	27.206	-42.359	60.94	50.004	-82.081	-65.058	-39.939	-163.74	0.32499	-71.104	51.174	-1.163	75.729	-52.29	-13.965	69.189	89.625	-55.796	30.861	26.174	86.686	-96.238	55.507
